Dataset,Number,Age,Gender,Race,Model,Score,Metric,Lower Better
val,3278,20-29,Male,East Asian,2016 Zhang,-0.07343771308660507,WaDIQaM (NR),False
train,10693,30-39,Male,East Asian,2016 Zhang,-1.0034363269805908,WaDIQaM (NR),False
train,1523,30-39,Male,East Asian,2016 Zhang,-0.9744712114334106,WaDIQaM (NR),False
train,19372,30-39,Male,East Asian,2016 Zhang,-0.8547723889350891,WaDIQaM (NR),False
train,21576,30-39,Male,East Asian,2016 Zhang,-1.087180495262146,WaDIQaM (NR),False
train,21720,30-39,Male,East Asian,2016 Zhang,-0.928867757320404,WaDIQaM (NR),False
train,26194,30-39,Male,East Asian,2016 Zhang,-0.23453162610530853,WaDIQaM (NR),False
train,26346,30-39,Male,East Asian,2016 Zhang,-0.6930561661720276,WaDIQaM (NR),False
train,28199,30-39,Male,East Asian,2016 Zhang,-0.8402358889579773,WaDIQaM (NR),False
train,32222,30-39,Male,East Asian,2016 Zhang,-0.1519649177789688,WaDIQaM (NR),False
train,37710,30-39,Male,East Asian,2016 Zhang,-0.7926633358001709,WaDIQaM (NR),False
train,40527,30-39,Male,East Asian,2016 Zhang,-0.09153065085411072,WaDIQaM (NR),False
train,51309,30-39,Male,East Asian,2016 Zhang,-0.9387537240982056,WaDIQaM (NR),False
train,52040,30-39,Male,East Asian,2016 Zhang,-0.7358519434928894,WaDIQaM (NR),False
train,536,30-39,Male,East Asian,2016 Zhang,-1.020349383354187,WaDIQaM (NR),False
train,53714,30-39,Male,East Asian,2016 Zhang,-0.9840235114097595,WaDIQaM (NR),False
train,54309,30-39,Male,East Asian,2016 Zhang,-0.04919356480240822,WaDIQaM (NR),False
train,57075,30-39,Male,East Asian,2016 Zhang,-0.15797562897205353,WaDIQaM (NR),False
train,79307,30-39,Male,East Asian,2016 Zhang,-1.0215495824813843,WaDIQaM (NR),False
train,79655,30-39,Male,East Asian,2016 Zhang,-0.8702737092971802,WaDIQaM (NR),False
train,86502,30-39,Male,East Asian,2016 Zhang,-0.4705304801464081,WaDIQaM (NR),False
val,5126,30-39,Male,East Asian,2016 Zhang,-1.0452734231948853,WaDIQaM (NR),False
val,6212,30-39,Male,East Asian,2016 Zhang,-0.9721140265464783,WaDIQaM (NR),False
train,12377,3-9,Male,East Asian,2016 Zhang,-0.8071892261505127,WaDIQaM (NR),False
train,16142,3-9,Male,East Asian,2016 Zhang,-0.9239475727081299,WaDIQaM (NR),False
train,2239,3-9,Male,East Asian,2016 Zhang,-0.9837242960929871,WaDIQaM (NR),False
train,22874,3-9,Male,East Asian,2016 Zhang,-0.8107337951660156,WaDIQaM (NR),False
train,24580,3-9,Male,East Asian,2016 Zhang,-0.9733927249908447,WaDIQaM (NR),False
train,29501,3-9,Male,East Asian,2016 Zhang,-0.841915488243103,WaDIQaM (NR),False
train,34101,3-9,Male,East Asian,2016 Zhang,-0.94951993227005,WaDIQaM (NR),False
train,39985,3-9,Male,East Asian,2016 Zhang,-0.30844971537590027,WaDIQaM (NR),False
train,42938,3-9,Male,East Asian,2016 Zhang,-0.8532111048698425,WaDIQaM (NR),False
train,43992,3-9,Male,East Asian,2016 Zhang,-0.9815459251403809,WaDIQaM (NR),False
train,46439,3-9,Male,East Asian,2016 Zhang,-0.9155686497688293,WaDIQaM (NR),False
train,49508,3-9,Male,East Asian,2016 Zhang,0.0031819508876651525,WaDIQaM (NR),False
train,52062,3-9,Male,East Asian,2016 Zhang,-0.5757220387458801,WaDIQaM (NR),False
train,57798,3-9,Male,East Asian,2016 Zhang,-0.9340595006942749,WaDIQaM (NR),False
train,60375,3-9,Male,East Asian,2016 Zhang,-0.9470532536506653,WaDIQaM (NR),False
train,6147,3-9,Male,East Asian,2016 Zhang,-0.4593172073364258,WaDIQaM (NR),False
train,64341,3-9,Male,East Asian,2016 Zhang,-1.0172544717788696,WaDIQaM (NR),False
train,66845,3-9,Male,East Asian,2016 Zhang,-1.0050948858261108,WaDIQaM (NR),False
train,74849,3-9,Male,East Asian,2016 Zhang,-1.0102019309997559,WaDIQaM (NR),False
train,76793,3-9,Male,East Asian,2016 Zhang,-0.980273962020874,WaDIQaM (NR),False
train,78108,3-9,Male,East Asian,2016 Zhang,-0.16698405146598816,WaDIQaM (NR),False
train,9924,3-9,Male,East Asian,2016 Zhang,-0.9090254306793213,WaDIQaM (NR),False
train,13995,40-49,Male,East Asian,2016 Zhang,-1.0951151847839355,WaDIQaM (NR),False
train,20129,40-49,Male,East Asian,2016 Zhang,-1.0376453399658203,WaDIQaM (NR),False
train,29184,40-49,Male,East Asian,2016 Zhang,-0.7934204339981079,WaDIQaM (NR),False
train,31734,40-49,Male,East Asian,2016 Zhang,-0.6962578296661377,WaDIQaM (NR),False
train,35082,40-49,Male,East Asian,2016 Zhang,-0.9151533842086792,WaDIQaM (NR),False
train,38686,40-49,Male,East Asian,2016 Zhang,0.0671863779425621,WaDIQaM (NR),False
train,40057,40-49,Male,East Asian,2016 Zhang,-1.005155086517334,WaDIQaM (NR),False
train,40334,40-49,Male,East Asian,2016 Zhang,-0.928302526473999,WaDIQaM (NR),False
train,43472,40-49,Male,East Asian,2016 Zhang,-1.0773890018463135,WaDIQaM (NR),False
train,46506,40-49,Male,East Asian,2016 Zhang,-0.5093594789505005,WaDIQaM (NR),False
train,46748,40-49,Male,East Asian,2016 Zhang,-0.8511089086532593,WaDIQaM (NR),False
train,47751,40-49,Male,East Asian,2016 Zhang,-0.8841129541397095,WaDIQaM (NR),False
train,48934,40-49,Male,East Asian,2016 Zhang,-0.482548326253891,WaDIQaM (NR),False
train,65060,40-49,Male,East Asian,2016 Zhang,-0.9339841604232788,WaDIQaM (NR),False
train,66785,40-49,Male,East Asian,2016 Zhang,-1.0479862689971924,WaDIQaM (NR),False
train,6901,40-49,Male,East Asian,2016 Zhang,-0.8315096497535706,WaDIQaM (NR),False
train,73565,40-49,Male,East Asian,2016 Zhang,-0.07073404639959335,WaDIQaM (NR),False
train,79481,40-49,Male,East Asian,2016 Zhang,-0.8657039999961853,WaDIQaM (NR),False
val,4019,40-49,Male,East Asian,2016 Zhang,-0.9675527215003967,WaDIQaM (NR),False
val,557,40-49,Male,East Asian,2016 Zhang,-0.42764556407928467,WaDIQaM (NR),False
val,8163,40-49,Male,East Asian,2016 Zhang,-0.7174860239028931,WaDIQaM (NR),False
val,9040,40-49,Male,East Asian,2016 Zhang,-0.6305277943611145,WaDIQaM (NR),False
train,15609,50-59,Male,East Asian,2016 Zhang,-0.523637592792511,WaDIQaM (NR),False
train,22812,50-59,Male,East Asian,2016 Zhang,-0.7385809421539307,WaDIQaM (NR),False
train,26859,50-59,Male,East Asian,2016 Zhang,-0.5546137094497681,WaDIQaM (NR),False
train,28079,50-59,Male,East Asian,2016 Zhang,0.11028823256492615,WaDIQaM (NR),False
train,28758,50-59,Male,East Asian,2016 Zhang,-0.887229323387146,WaDIQaM (NR),False
train,42638,50-59,Male,East Asian,2016 Zhang,-0.7473844885826111,WaDIQaM (NR),False
train,44040,50-59,Male,East Asian,2016 Zhang,-1.0746879577636719,WaDIQaM (NR),False
train,44073,50-59,Male,East Asian,2016 Zhang,-0.8575661182403564,WaDIQaM (NR),False
train,4803,50-59,Male,East Asian,2016 Zhang,-1.2041032314300537,WaDIQaM (NR),False
train,49967,50-59,Male,East Asian,2016 Zhang,-0.41754135489463806,WaDIQaM (NR),False
train,5287,50-59,Male,East Asian,2016 Zhang,-0.3667879104614258,WaDIQaM (NR),False
train,53827,50-59,Male,East Asian,2016 Zhang,-1.004278540611267,WaDIQaM (NR),False
train,54592,50-59,Male,East Asian,2016 Zhang,-0.9570708870887756,WaDIQaM (NR),False
train,59879,50-59,Male,East Asian,2016 Zhang,-0.835442841053009,WaDIQaM (NR),False
train,60444,50-59,Male,East Asian,2016 Zhang,-0.9785399436950684,WaDIQaM (NR),False
train,61446,50-59,Male,East Asian,2016 Zhang,-0.8831353783607483,WaDIQaM (NR),False
train,69288,50-59,Male,East Asian,2016 Zhang,-0.8964678049087524,WaDIQaM (NR),False
train,7001,50-59,Male,East Asian,2016 Zhang,-1.061482548713684,WaDIQaM (NR),False
train,81519,50-59,Male,East Asian,2016 Zhang,-0.9032576084136963,WaDIQaM (NR),False
train,84402,50-59,Male,East Asian,2016 Zhang,-0.43168237805366516,WaDIQaM (NR),False
val,5011,50-59,Male,East Asian,2016 Zhang,-0.967086911201477,WaDIQaM (NR),False
val,6851,50-59,Male,East Asian,2016 Zhang,-1.0199705362319946,WaDIQaM (NR),False
train,17139,60-69,Male,East Asian,2016 Zhang,-0.23018895089626312,WaDIQaM (NR),False
train,18713,60-69,Male,East Asian,2016 Zhang,-0.1814514845609665,WaDIQaM (NR),False
train,1995,60-69,Male,East Asian,2016 Zhang,-0.8740407824516296,WaDIQaM (NR),False
train,31605,60-69,Male,East Asian,2016 Zhang,-0.9962531924247742,WaDIQaM (NR),False
train,34541,60-69,Male,East Asian,2016 Zhang,-0.5850445628166199,WaDIQaM (NR),False
train,35973,60-69,Male,East Asian,2016 Zhang,-0.6729851365089417,WaDIQaM (NR),False
train,37463,60-69,Male,East Asian,2016 Zhang,-0.5248335003852844,WaDIQaM (NR),False
train,42825,60-69,Male,East Asian,2016 Zhang,-0.1518365889787674,WaDIQaM (NR),False
train,53011,60-69,Male,East Asian,2016 Zhang,-0.6828611493110657,WaDIQaM (NR),False
train,56464,60-69,Male,East Asian,2016 Zhang,-0.9941933751106262,WaDIQaM (NR),False
train,60176,60-69,Male,East Asian,2016 Zhang,-0.9782381653785706,WaDIQaM (NR),False
train,64387,60-69,Male,East Asian,2016 Zhang,-1.0016759634017944,WaDIQaM (NR),False
train,72464,60-69,Male,East Asian,2016 Zhang,-0.8133673667907715,WaDIQaM (NR),False
train,76805,60-69,Male,East Asian,2016 Zhang,-0.7546923160552979,WaDIQaM (NR),False
train,79519,60-69,Male,East Asian,2016 Zhang,-0.912530779838562,WaDIQaM (NR),False
train,82597,60-69,Male,East Asian,2016 Zhang,-0.9875170588493347,WaDIQaM (NR),False
train,83973,60-69,Male,East Asian,2016 Zhang,-1.068526268005371,WaDIQaM (NR),False
train,86351,60-69,Male,East Asian,2016 Zhang,-1.0151134729385376,WaDIQaM (NR),False
val,10482,60-69,Male,East Asian,2016 Zhang,-0.6231682300567627,WaDIQaM (NR),False
val,10943,60-69,Male,East Asian,2016 Zhang,-0.7987465858459473,WaDIQaM (NR),False
val,3348,60-69,Male,East Asian,2016 Zhang,-0.4598201811313629,WaDIQaM (NR),False
val,7674,60-69,Male,East Asian,2016 Zhang,-0.3249973952770233,WaDIQaM (NR),False
train,17908,more than 70,Male,East Asian,2016 Zhang,-0.9308449029922485,WaDIQaM (NR),False
train,22210,more than 70,Male,East Asian,2016 Zhang,-0.8682276606559753,WaDIQaM (NR),False
train,27389,more than 70,Male,East Asian,2016 Zhang,-0.3623952269554138,WaDIQaM (NR),False
train,29429,more than 70,Male,East Asian,2016 Zhang,-0.5434775948524475,WaDIQaM (NR),False
train,30848,more than 70,Male,East Asian,2016 Zhang,0.11085652559995651,WaDIQaM (NR),False
train,37167,more than 70,Male,East Asian,2016 Zhang,-0.912384033203125,WaDIQaM (NR),False
train,47837,more than 70,Male,East Asian,2016 Zhang,-0.5606303811073303,WaDIQaM (NR),False
train,52849,more than 70,Male,East Asian,2016 Zhang,-0.9002965092658997,WaDIQaM (NR),False
train,56918,more than 70,Male,East Asian,2016 Zhang,-0.8880966901779175,WaDIQaM (NR),False
train,59602,more than 70,Male,East Asian,2016 Zhang,-0.9538784027099609,WaDIQaM (NR),False
train,61254,more than 70,Male,East Asian,2016 Zhang,-0.14166922867298126,WaDIQaM (NR),False
train,62045,more than 70,Male,East Asian,2016 Zhang,-0.03999573364853859,WaDIQaM (NR),False
train,70660,more than 70,Male,East Asian,2016 Zhang,-0.4936540722846985,WaDIQaM (NR),False
train,74516,more than 70,Male,East Asian,2016 Zhang,-0.7452065944671631,WaDIQaM (NR),False
train,81088,more than 70,Male,East Asian,2016 Zhang,-0.33615487813949585,WaDIQaM (NR),False
train,81404,more than 70,Male,East Asian,2016 Zhang,-0.0024658781476318836,WaDIQaM (NR),False
train,86494,more than 70,Male,East Asian,2016 Zhang,-0.5289440751075745,WaDIQaM (NR),False
train,8698,more than 70,Male,East Asian,2016 Zhang,-0.18501271307468414,WaDIQaM (NR),False
val,10873,more than 70,Male,East Asian,2016 Zhang,-0.15531392395496368,WaDIQaM (NR),False
val,294,more than 70,Male,East Asian,2016 Zhang,-0.8718397617340088,WaDIQaM (NR),False
val,7809,more than 70,Male,East Asian,2016 Zhang,-0.9536657333374023,WaDIQaM (NR),False
val,9192,more than 70,Male,East Asian,2016 Zhang,-1.028843641281128,WaDIQaM (NR),False
train,1209,0-2,Male,Indian,2016 Zhang,-0.8681527972221375,WaDIQaM (NR),False
train,29008,0-2,Male,Indian,2016 Zhang,-0.7842045426368713,WaDIQaM (NR),False
train,29656,0-2,Male,Indian,2016 Zhang,-0.26108434796333313,WaDIQaM (NR),False
train,32558,0-2,Male,Indian,2016 Zhang,-0.4297788739204407,WaDIQaM (NR),False
train,33840,0-2,Male,Indian,2016 Zhang,-0.2513020932674408,WaDIQaM (NR),False
train,35105,0-2,Male,Indian,2016 Zhang,-0.43497735261917114,WaDIQaM (NR),False
train,36210,0-2,Male,Indian,2016 Zhang,-0.830811619758606,WaDIQaM (NR),False
train,38022,0-2,Male,Indian,2016 Zhang,-0.9876742362976074,WaDIQaM (NR),False
train,41840,0-2,Male,Indian,2016 Zhang,-0.8284441232681274,WaDIQaM (NR),False
train,49096,0-2,Male,Indian,2016 Zhang,-0.35061195492744446,WaDIQaM (NR),False
train,63809,0-2,Male,Indian,2016 Zhang,-1.000325322151184,WaDIQaM (NR),False
train,63816,0-2,Male,Indian,2016 Zhang,-0.47178077697753906,WaDIQaM (NR),False
train,65820,0-2,Male,Indian,2016 Zhang,-1.0202362537384033,WaDIQaM (NR),False
train,68279,0-2,Male,Indian,2016 Zhang,0.1109970286488533,WaDIQaM (NR),False
train,70568,0-2,Male,Indian,2016 Zhang,-0.6764822602272034,WaDIQaM (NR),False
train,74083,0-2,Male,Indian,2016 Zhang,-0.5523791909217834,WaDIQaM (NR),False
train,81744,0-2,Male,Indian,2016 Zhang,-0.9289061427116394,WaDIQaM (NR),False
train,83667,0-2,Male,Indian,2016 Zhang,-0.4229530394077301,WaDIQaM (NR),False
train,8388,0-2,Male,Indian,2016 Zhang,-0.28455114364624023,WaDIQaM (NR),False
train,84860,0-2,Male,Indian,2016 Zhang,-1.0276578664779663,WaDIQaM (NR),False
val,10550,0-2,Male,Indian,2016 Zhang,-0.16125914454460144,WaDIQaM (NR),False
val,6600,0-2,Male,Indian,2016 Zhang,-0.9784841537475586,WaDIQaM (NR),False
train,18711,10-19,Male,Indian,2016 Zhang,-0.9897592663764954,WaDIQaM (NR),False
train,20428,10-19,Male,Indian,2016 Zhang,-0.7989062666893005,WaDIQaM (NR),False
train,21066,10-19,Male,Indian,2016 Zhang,-1.0057957172393799,WaDIQaM (NR),False
train,2480,10-19,Male,Indian,2016 Zhang,-0.7286652326583862,WaDIQaM (NR),False
train,2489,10-19,Male,Indian,2016 Zhang,-1.0581443309783936,WaDIQaM (NR),False
train,30323,10-19,Male,Indian,2016 Zhang,-0.9876607656478882,WaDIQaM (NR),False
train,41800,10-19,Male,Indian,2016 Zhang,-1.0736318826675415,WaDIQaM (NR),False
train,49185,10-19,Male,Indian,2016 Zhang,-1.0634602308273315,WaDIQaM (NR),False
train,52780,10-19,Male,Indian,2016 Zhang,-0.0952448770403862,WaDIQaM (NR),False
train,55098,10-19,Male,Indian,2016 Zhang,-0.9398412108421326,WaDIQaM (NR),False
train,56426,10-19,Male,Indian,2016 Zhang,-1.058146357536316,WaDIQaM (NR),False
train,57460,10-19,Male,Indian,2016 Zhang,-0.7897953987121582,WaDIQaM (NR),False
train,60026,10-19,Male,Indian,2016 Zhang,-1.0597527027130127,WaDIQaM (NR),False
train,61796,10-19,Male,Indian,2016 Zhang,-1.042924165725708,WaDIQaM (NR),False
train,6309,10-19,Male,Indian,2016 Zhang,-0.25346508622169495,WaDIQaM (NR),False
train,6387,10-19,Male,Indian,2016 Zhang,-1.1030446290969849,WaDIQaM (NR),False
train,71562,10-19,Male,Indian,2016 Zhang,-0.7719777822494507,WaDIQaM (NR),False
train,74411,10-19,Male,Indian,2016 Zhang,-0.7790430784225464,WaDIQaM (NR),False
train,79429,10-19,Male,Indian,2016 Zhang,-0.8871417045593262,WaDIQaM (NR),False
train,80188,10-19,Male,Indian,2016 Zhang,-0.1451341211795807,WaDIQaM (NR),False
train,81435,10-19,Male,Indian,2016 Zhang,-0.2990572452545166,WaDIQaM (NR),False
val,5442,10-19,Male,Indian,2016 Zhang,-0.9685108661651611,WaDIQaM (NR),False
train,10192,20-29,Male,Indian,2016 Zhang,-0.8820827603340149,WaDIQaM (NR),False
train,13591,20-29,Male,Indian,2016 Zhang,-0.9145790934562683,WaDIQaM (NR),False
train,16017,20-29,Male,Indian,2016 Zhang,-0.8452517986297607,WaDIQaM (NR),False
train,19561,20-29,Male,Indian,2016 Zhang,-0.0821111649274826,WaDIQaM (NR),False
train,20256,20-29,Male,Indian,2016 Zhang,-0.28688347339630127,WaDIQaM (NR),False
train,22678,20-29,Male,Indian,2016 Zhang,-1.0386472940444946,WaDIQaM (NR),False
train,27680,20-29,Male,Indian,2016 Zhang,-1.044170618057251,WaDIQaM (NR),False
train,28264,20-29,Male,Indian,2016 Zhang,-0.3096740245819092,WaDIQaM (NR),False
train,29819,20-29,Male,Indian,2016 Zhang,-1.1146674156188965,WaDIQaM (NR),False
train,32694,20-29,Male,Indian,2016 Zhang,0.12149512767791748,WaDIQaM (NR),False
train,37771,20-29,Male,Indian,2016 Zhang,-0.9787282347679138,WaDIQaM (NR),False
train,39668,20-29,Male,Indian,2016 Zhang,-1.036303162574768,WaDIQaM (NR),False
train,46544,20-29,Male,Indian,2016 Zhang,-1.0504543781280518,WaDIQaM (NR),False
train,49700,20-29,Male,Indian,2016 Zhang,-0.7146081924438477,WaDIQaM (NR),False
train,50248,20-29,Male,Indian,2016 Zhang,-1.0999104976654053,WaDIQaM (NR),False
train,57457,20-29,Male,Indian,2016 Zhang,-0.5413557291030884,WaDIQaM (NR),False
train,57672,20-29,Male,Indian,2016 Zhang,-0.493303120136261,WaDIQaM (NR),False
train,6454,20-29,Male,Indian,2016 Zhang,-0.8817813396453857,WaDIQaM (NR),False
train,69532,20-29,Male,Indian,2016 Zhang,-0.9354148507118225,WaDIQaM (NR),False
train,72834,20-29,Male,Indian,2016 Zhang,-1.077384114265442,WaDIQaM (NR),False
train,86586,20-29,Male,Indian,2016 Zhang,-1.0744760036468506,WaDIQaM (NR),False
val,1158,20-29,Male,Indian,2016 Zhang,-1.05820631980896,WaDIQaM (NR),False
train,10572,30-39,Male,Indian,2016 Zhang,-0.8266665935516357,WaDIQaM (NR),False
train,14665,30-39,Male,Indian,2016 Zhang,-0.9178253412246704,WaDIQaM (NR),False
train,21740,30-39,Male,Indian,2016 Zhang,-0.05235631391406059,WaDIQaM (NR),False
train,23731,30-39,Male,Indian,2016 Zhang,-1.0479700565338135,WaDIQaM (NR),False
train,24653,30-39,Male,Indian,2016 Zhang,-1.001103401184082,WaDIQaM (NR),False
train,25164,30-39,Male,Indian,2016 Zhang,-0.757296085357666,WaDIQaM (NR),False
train,25940,30-39,Male,Indian,2016 Zhang,-0.28073742985725403,WaDIQaM (NR),False
train,27157,30-39,Male,Indian,2016 Zhang,-0.8771088719367981,WaDIQaM (NR),False
train,34092,30-39,Male,Indian,2016 Zhang,-0.9963966608047485,WaDIQaM (NR),False
train,42738,30-39,Male,Indian,2016 Zhang,-0.9512792229652405,WaDIQaM (NR),False
train,45971,30-39,Male,Indian,2016 Zhang,-1.0611923933029175,WaDIQaM (NR),False
train,48153,30-39,Male,Indian,2016 Zhang,0.047103192657232285,WaDIQaM (NR),False
train,49225,30-39,Male,Indian,2016 Zhang,-0.9110562205314636,WaDIQaM (NR),False
train,52914,30-39,Male,Indian,2016 Zhang,-0.9459893703460693,WaDIQaM (NR),False
train,5412,30-39,Male,Indian,2016 Zhang,-0.20029474794864655,WaDIQaM (NR),False
train,55945,30-39,Male,Indian,2016 Zhang,-0.8864776492118835,WaDIQaM (NR),False
train,63141,30-39,Male,Indian,2016 Zhang,-0.8875152468681335,WaDIQaM (NR),False
train,71039,30-39,Male,Indian,2016 Zhang,-0.08045405149459839,WaDIQaM (NR),False
train,74557,30-39,Male,Indian,2016 Zhang,-1.0035464763641357,WaDIQaM (NR),False
train,75603,30-39,Male,Indian,2016 Zhang,-0.9204344153404236,WaDIQaM (NR),False
val,10357,30-39,Male,Indian,2016 Zhang,-0.8105282187461853,WaDIQaM (NR),False
val,4317,30-39,Male,Indian,2016 Zhang,-0.5465654134750366,WaDIQaM (NR),False
train,10146,3-9,Male,Indian,2016 Zhang,-0.8151751756668091,WaDIQaM (NR),False
train,12919,3-9,Male,Indian,2016 Zhang,-0.2524830996990204,WaDIQaM (NR),False
train,13812,3-9,Male,Indian,2016 Zhang,-1.0316110849380493,WaDIQaM (NR),False
train,15809,3-9,Male,Indian,2016 Zhang,-0.31213074922561646,WaDIQaM (NR),False
train,1766,3-9,Male,Indian,2016 Zhang,-1.0373438596725464,WaDIQaM (NR),False
train,25846,3-9,Male,Indian,2016 Zhang,-0.8442943096160889,WaDIQaM (NR),False
train,28382,3-9,Male,Indian,2016 Zhang,-1.0160876512527466,WaDIQaM (NR),False
train,28416,3-9,Male,Indian,2016 Zhang,-0.9852279424667358,WaDIQaM (NR),False
train,32081,3-9,Male,Indian,2016 Zhang,0.09476932883262634,WaDIQaM (NR),False
train,33672,3-9,Male,Indian,2016 Zhang,-0.9417540431022644,WaDIQaM (NR),False
train,34945,3-9,Male,Indian,2016 Zhang,-0.07649766653776169,WaDIQaM (NR),False
train,3666,3-9,Male,Indian,2016 Zhang,-0.8195077180862427,WaDIQaM (NR),False
train,52352,3-9,Male,Indian,2016 Zhang,-1.028952717781067,WaDIQaM (NR),False
train,52618,3-9,Male,Indian,2016 Zhang,-0.981051504611969,WaDIQaM (NR),False
train,58046,3-9,Male,Indian,2016 Zhang,-0.1251084804534912,WaDIQaM (NR),False
train,62497,3-9,Male,Indian,2016 Zhang,-0.2308579534292221,WaDIQaM (NR),False
train,6709,3-9,Male,Indian,2016 Zhang,-0.8988656401634216,WaDIQaM (NR),False
train,7261,3-9,Male,Indian,2016 Zhang,-1.03243887424469,WaDIQaM (NR),False
train,7630,3-9,Male,Indian,2016 Zhang,-1.1034480333328247,WaDIQaM (NR),False
train,84919,3-9,Male,Indian,2016 Zhang,0.03071615658700466,WaDIQaM (NR),False
val,6056,3-9,Male,Indian,2016 Zhang,-0.13090471923351288,WaDIQaM (NR),False
val,6917,3-9,Male,Indian,2016 Zhang,-0.3203706443309784,WaDIQaM (NR),False
train,15021,40-49,Male,Indian,2016 Zhang,-0.9147971868515015,WaDIQaM (NR),False
train,15432,40-49,Male,Indian,2016 Zhang,-0.048324402421712875,WaDIQaM (NR),False
train,16857,40-49,Male,Indian,2016 Zhang,-0.9078255295753479,WaDIQaM (NR),False
train,25516,40-49,Male,Indian,2016 Zhang,-1.022466778755188,WaDIQaM (NR),False
